3650;8
-0.00295452;0.00183453;-0.017208;0.0315698;0.00725036;0.0096149;-0.0232203;0.00897256
-0.00296996;0.00181046;-0.0172864;0.0316169;0.00717084;0.0095307;-0.0231253;0.00911126
-0.00298539;0.0017863;-0.0173648;0.0316638;0.00709154;0.00944648;-0.0230297;0.00924927
-0.00300084;0.00176205;-0.017443;0.0317103;0.00701248;0.00936225;-0.0229336;0.00938657
-0.00301628;0.0017377;-0.0175212;0.0317566;0.00693364;0.00927802;-0.0228369;0.00952316
-0.00303174;0.00171326;-0.0175992;0.0318025;0.00685502;0.00919378;-0.0227397;0.00965905
-0.00304719;0.00168872;-0.0176772;0.0318481;0.00677664;0.00910954;-0.022642;0.00979422
-0.00306265;0.00166409;-0.0177551;0.0318934;0.00669849;0.0090253;-0.0225438;0.00992868
-0.00307811;0.00163936;-0.0178329;0.0319383;0.00662056;0.00894106;-0.022445;0.0100624
-0.00309358;0.00161454;-0.0179106;0.031983;0.00654287;0.00885682;-0.0223457;0.0101954
-0.00310905;0.00158962;-0.0179882;0.0320273;0.0064654;0.0087726;-0.022246;0.0103277
-0.00312452;0.0015646;-0.0180657;0.0320712;0.00638816;0.00868838;-0.0221457;0.0104593
-0.00313999;0.00153948;-0.0181431;0.0321149;0.00631115;0.00860418;-0.022045;0.0105901
-0.00315547;0.00151427;-0.0182204;0.0321582;0.00623438;0.00851999;-0.0219438;0.0107202
-0.00317095;0.00148896;-0.0182976;0.0322012;0.00615783;0.00843583;-0.021842;0.0108496
-0.00318643;0.00146355;-0.0183747;0.0322438;0.00608151;0.00835168;-0.0217399;0.0109782
-0.00320191;0.00143804;-0.0184517;0.0322861;0.00600542;0.00826755;-0.0216372;0.0111061
-0.00321739;0.00141243;-0.0185285;0.032328;0.00592956;0.00818345;-0.0215341;0.0112332
-0.00323287;0.00138673;-0.0186053;0.0323696;0.00585394;0.00809938;-0.0214305;0.0113596
-0.00324836;0.00136092;-0.0186819;0.0324109;0.00577854;0.00801534;-0.0213265;0.0114852
-0.00326385;0.00133501;-0.0187585;0.0324517;0.00570337;0.00793134;-0.0212221;0.0116101
-0.00327933;0.00130901;-0.0188349;0.0324923;0.00562844;0.00784736;-0.0211171;0.0117342
-0.00329482;0.0012829;-0.0189112;0.0325325;0.00555373;0.00776343;-0.0210118;0.0118576
-0.00331031;0.00125669;-0.0189873;0.0325723;0.00547926;0.00767954;-0.020906;0.0119802
-0.0033258;0.00123038;-0.0190634;0.0326117;0.00540502;0.00759569;-0.0207999;0.012102
-0.00334128;0.00120397;-0.0191393;0.0326508;0.005331;0.00751188;-0.0206932;0.012223
-0.00335677;0.00117745;-0.0192151;0.0326896;0.00525722;0.00742812;-0.0205862;0.0123433
-0.00337226;0.00115084;-0.0192908;0.0327279;0.00518368;0.00734442;-0.0204788;0.0124628
-0.00338774;0.00112412;-0.0193663;0.0327659;0.00511036;0.00726076;-0.020371;0.0125816
-0.00340323;0.0010973;-0.0194417;0.0328035;0.00503727;0.00717716;-0.0202627;0.0126995
-0.00341871;0.00107037;-0.019517;0.0328408;0.00496442;0.00709362;-0.0201541;0.0128167
-0.00343419;0.00104334;-0.0195921;0.0328776;0.0048918;0.00701013;-0.0200451;0.0129331
-0.00344967;0.00101621;-0.0196671;0.0329141;0.00481941;0.00692671;-0.0199357;0.0130487
-0.00346515;0.000988975;-0.019742;0.0329502;0.00474725;0.00684336;-0.019826;0.0131635
-0.00348063;0.000961634;-0.0198167;0.032986;0.00467532;0.00676006;-0.0197159;0.0132775
-0.0034961;0.000934189;-0.0198913;0.0330213;0.00460363;0.00667684;-0.0196054;0.0133907
-0.00351157;0.000906639;-0.0199657;0.0330562;0.00453217;0.00659369;-0.0194945;0.0135031
-0.00352704;0.000878983;-0.02004;0.0330908;0.00446094;0.00651061;-0.0193833;0.0136147
-0.00354251;0.000851222;-0.0201142;0.033125;0.00438994;0.00642761;-0.0192718;0.0137256
-0.00355797;0.000823355;-0.0201882;0.0331587;0.00431918;0.00634469;-0.0191599;0.0138356
-0.00357343;0.000795383;-0.020262;0.0331921;0.00424865;0.00626184;-0.0190476;0.0139448
-0.00358889;0.000767304;-0.0203357;0.0332251;0.00417835;0.00617908;-0.018935;0.0140532
-0.00360435;0.000739119;-0.0204092;0.0332577;0.00410828;0.0060964;-0.0188222;0.0141608
-0.0036198;0.000710827;-0.0204826;0.0332898;0.00403845;0.00601381;-0.0187089;0.0142676
-0.00363524;0.000682428;-0.0205558;0.0333216;0.00396885;0.00593131;-0.0185954;0.0143735
-0.00365069;0.000653922;-0.0206289;0.033353;0.00389948;0.0058489;-0.0184815;0.0144787
-0.00366612;0.000625308;-0.0207018;0.0333839;0.00383034;0.00576658;-0.0183674;0.014583
-0.00368156;0.000596587;-0.0207745;0.0334145;0.00376144;0.00568436;-0.0182529;0.0146865
-0.00369699;0.000567758;-0.0208471;0.0334446;0.00369277;0.00560223;-0.0181382;0.0147892
-0.00371241;0.000538821;-0.0209195;0.0334743;0.00362433;0.00552021;-0.0180231;0.014891
-0.00372783;0.000509775;-0.0209918;0.0335036;0.00355613;0.00543828;-0.0179078;0.014992
-0.00374325;0.000480621;-0.0210638;0.0335325;0.00348816;0.00535646;-0.0177921;0.0150922
-0.00375866;0.000451358;-0.0211357;0.033561;0.00342042;0.00527475;-0.0176762;0.0151916
-0.00377406;0.000421987;-0.0212075;0.033589;0.00335292;0.00519315;-0.0175601;0.0152901
-0.00378946;0.000392506;-0.021279;0.0336167;0.00328565;0.00511165;-0.0174436;0.0153878
-0.00380486;0.000362915;-0.0213504;0.0336439;0.00321861;0.00503027;-0.0173269;0.0154846
-0.00382024;0.000333216;-0.0214216;0.0336707;0.0031518;0.004949;-0.01721;0.0155806
-0.00383562;0.000303406;-0.0214926;0.033697;0.00308523;0.00486785;-0.0170927;0.0156758
-0.003851;0.000273487;-0.0215635;0.0337229;0.00301889;0.00478681;-0.0169753;0.0157701
-0.00386637;0.000243457;-0.0216342;0.0337484;0.00295279;0.0047059;-0.0168576;0.0158636
-0.00388173;0.000213318;-0.0217047;0.0337735;0.00288692;0.00462511;-0.0167396;0.0159562
-0.00389709;0.000183067;-0.021775;0.0337981;0.00282128;0.00454445;-0.0166215;0.016048
-0.00391244;0.000152707;-0.0218451;0.0338222;0.00275587;0.00446391;-0.016503;0.016139
-0.00392778;0.000122235;-0.021915;0.033846;0.0026907;0.0043835;-0.0163844;0.016229
-0.00394311;9.16523e-05;-0.0219847;0.0338693;0.00262577;0.00430322;-0.0162656;0.0163183
-0.00395844;6.09585e-05;-0.0220543;0.0338922;0.00256106;0.00422307;-0.0161465;0.0164066
-0.00397376;3.01535e-05;-0.0221237;0.0339146;0.00249659;0.00414305;-0.0160272;0.0164942
-0.00398908;-7.62907e-07;-0.0221928;0.0339365;0.00243235;0.00406318;-0.0159077;0.0165808
-0.00400438;-3.17909e-05;-0.0222618;0.0339581;0.00236835;0.00398344;-0.015788;0.0166666
-0.00401968;-6.29306e-05;-0.0223306;0.0339791;0.00230458;0.00390384;-0.0156682;0.0167515
-0.00403497;-9.41822e-05;-0.0223991;0.0339998;0.00224104;0.00382439;-0.0155481;0.0168356
-0.00405025;-0.000125546;-0.0224675;0.03402;0.00217774;0.00374507;-0.0154278;0.0169188
-0.00406552;-0.000157022;-0.0225357;0.0340397;0.00211467;0.00366591;-0.0153074;0.0170012
-0.00408079;-0.00018861;-0.0226037;0.0340589;0.00205184;0.00358689;-0.0151868;0.0170826
-0.00409604;-0.00022031;-0.0226715;0.0340778;0.00198924;0.00350802;-0.015066;0.0171632
-0.00411129;-0.000252123;-0.022739;0.0340961;0.00192687;0.0034293;-0.014945;0.017243
-0.00412653;-0.000284048;-0.0228064;0.034114;0.00186473;0.00335074;-0.0148239;0.0173218
-0.00414176;-0.000316086;-0.0228736;0.0341315;0.00180283;0.00327233;-0.0147026;0.0173998
-0.00415698;-0.000348238;-0.0229405;0.0341484;0.00174117;0.00319408;-0.0145812;0.0174769
-0.00417219;-0.000380502;-0.0230073;0.034165;0.00167973;0.00311599;-0.0144596;0.0175532
-0.00418739;-0.000412879;-0.0230738;0.034181;0.00161853;0.00303806;-0.0143379;0.0176285
-0.00420258;-0.000445369;-0.0231401;0.0341966;0.00155757;0.00296029;-0.014216;0.017703
-0.00421777;-0.000477972;-0.0232062;0.0342117;0.00149683;0.00288269;-0.014094;0.0177766
-0.00423294;-0.000510689;-0.0232721;0.0342264;0.00143634;0.00280525;-0.0139718;0.0178493
-0.0042481;-0.00054352;-0.0233378;0.0342406;0.00137607;0.00272798;-0.0138496;0.0179212
-0.00426325;-0.000576463;-0.0234032;0.0342543;0.00131604;0.00265088;-0.0137272;0.0179921
-0.0042784;-0.000609521;-0.0234685;0.0342675;0.00125624;0.00257395;-0.0136047;0.0180622
-0.00429353;-0.000642692;-0.0235335;0.0342803;0.00119668;0.00249719;-0.013482;0.0181314
-0.00430865;-0.000675977;-0.0235983;0.0342926;0.00113735;0.00242061;-0.0133593;0.0181997
-0.00432376;-0.000709375;-0.0236629;0.0343044;0.00107825;0.00234421;-0.0132364;0.0182671
-0.00433887;-0.000742888;-0.0237272;0.0343158;0.00101939;0.00226798;-0.0131135;0.0183337
-0.00435396;-0.000776514;-0.0237913;0.0343266;0.000960757;0.00219194;-0.0129905;0.0183993
-0.00436904;-0.000810254;-0.0238552;0.034337;0.000902361;0.00211607;-0.0128673;0.018464
-0.0043841;-0.000844109;-0.0239189;0.0343469;0.000844198;0.00204039;-0.0127441;0.0185279
-0.00439916;-0.000878077;-0.0239824;0.0343564;0.000786269;0.0019649;-0.0126208;0.0185909
-0.00441421;-0.00091216;-0.0240456;0.0343653;0.000728574;0.00188959;-0.0124974;0.018653
-0.00442924;-0.000946357;-0.0241086;0.0343738;0.000671112;0.00181447;-0.0123739;0.0187141
-0.00444427;-0.000980668;-0.0241713;0.0343817;0.000613884;0.00173954;-0.0122504;0.0187744
-0.00445928;-0.00101509;-0.0242338;0.0343892;0.000556889;0.0016648;-0.0121268;0.0188338
-0.00447428;-0.00104963;-0.0242961;0.0343962;0.000500127;0.00159025;-0.0120031;0.0188923
-0.00448927;-0.00108429;-0.0243582;0.0344028;0.000443599;0.0015159;-0.0118794;0.0189499
-0.00450425;-0.00111905;-0.02442;0.0344088;0.000387305;0.00144175;-0.0117556;0.0190066
-0.00451921;-0.00115394;-0.0244815;0.0344143;0.000331244;0.00136779;-0.0116317;0.0190625
-0.00453416;-0.00118893;-0.0245429;0.0344194;0.000275416;0.00129403;-0.0115079;0.0191174
-0.0045491;-0.00122404;-0.024604;0.0344239;0.000219821;0.00122048;-0.0113839;0.0191714
-0.00456403;-0.00125927;-0.0246648;0.034428;0.00016446;0.00114712;-0.01126;0.0192245
-0.00457895;-0.00129461;-0.0247254;0.0344316;0.000109332;0.00107397;-0.011136;0.0192767
-0.00459385;-0.00133006;-0.0247858;0.0344347;5.4437e-05;0.00100103;-0.0110119;0.019328
-0.00460874;-0.00136563;-0.0248459;0.0344373;-2.24586e-07;0.000928296;-0.0108879;0.0193784
-0.00462362;-0.00140132;-0.0249058;0.0344393;-5.46531e-05;0.000855769;-0.0107638;0.0194279
-0.00463849;-0.00143711;-0.0249654;0.0344409;-0.000108848;0.000783452;-0.0106397;0.0194766
-0.00465334;-0.00147303;-0.0250248;0.034442;-0.000162811;0.000711347;-0.0105156;0.0195243
-0.00466818;-0.00150905;-0.0250839;0.0344426;-0.00021654;0.000639455;-0.0103914;0.0195711
-0.00468301;-0.00154519;-0.0251428;0.0344427;-0.000270036;0.000567778;-0.0102673;0.019617
-0.00469782;-0.00158145;-0.0252015;0.0344423;-0.0003233;0.000496318;-0.0101432;0.019662
-0.00471262;-0.00161781;-0.0252598;0.0344414;-0.00037633;0.000425074;-0.010019;0.0197061
-0.00472741;-0.0016543;-0.025318;0.03444;-0.000429128;0.00035405;-0.00989489;0.0197493
-0.00474219;-0.00169089;-0.0253758;0.0344381;-0.000481692;0.000283247;-0.00977077;0.0197915
-0.00475695;-0.00172761;-0.0254335;0.0344357;-0.000534024;0.000212665;-0.00964665;0.0198329
-0.0047717;-0.00176443;-0.0254908;0.0344328;-0.000586124;0.000142307;-0.00952256;0.0198734
-0.00478643;-0.00180137;-0.0255479;0.0344294;-0.00063799;7.21733e-05;-0.00939848;0.019913
-0.00480115;-0.00183842;-0.0256048;0.0344255;-0.000689624;2.26588e-06;-0.00927443;0.0199517
-0.00481586;-0.00187559;-0.0256613;0.034421;-0.000741026;-6.74141e-05;-0.0091504;0.0199894
-0.00483055;-0.00191287;-0.0257177;0.0344161;-0.000792195;-0.000136865;-0.00902641;0.0200263
-0.00484523;-0.00195027;-0.0257737;0.0344107;-0.000843131;-0.000206086;-0.00890245;0.0200622
-0.00485989;-0.00198777;-0.0258295;0.0344047;-0.000893835;-0.000275076;-0.00877853;0.0200973
-0.00487454;-0.0020254;-0.0258851;0.0343983;-0.000944307;-0.000343832;-0.00865465;0.0201314
-0.00488918;-0.00206313;-0.0259404;0.0343913;-0.000994547;-0.000412354;-0.00853082;0.0201647
-0.0049038;-0.00210098;-0.0259954;0.0343838;-0.00104455;-0.000480641;-0.00840703;0.020197
-0.00491841;-0.00213894;-0.0260501;0.0343759;-0.00109433;-0.000548691;-0.0082833;0.0202284
-0.004933;-0.00217702;-0.0261046;0.0343674;-0.00114387;-0.000616503;-0.00815963;0.0202589
-0.00494758;-0.00221521;-0.0261588;0.0343584;-0.00119318;-0.000684076;-0.00803602;0.0202886
-0.00496215;-0.00225351;-0.0262128;0.0343488;-0.00124226;-0.000751407;-0.00791247;0.0203173
-0.0049767;-0.00229192;-0.0262664;0.0343388;-0.00129111;-0.000818497;-0.00778899;0.0203451
-0.00499124;-0.00233045;-0.0263198;0.0343283;-0.00133973;-0.000885344;-0.00766558;0.020372
-0.00500576;-0.00236909;-0.026373;0.0343172;-0.00138811;-0.000951946;-0.00754225;0.020398
-0.00502026;-0.00240784;-0.0264258;0.0343057;-0.00143626;-0.0010183;-0.00741899;0.0204231
-0.00503476;-0.00244671;-0.0264784;0.0342936;-0.00148418;-0.00108441;-0.00729582;0.0204473
-0.00504923;-0.00248569;-0.0265308;0.034281;-0.00153187;-0.00115027;-0.00717273;0.0204705
-0.0050637;-0.00252478;-0.0265828;0.0342679;-0.00157933;-0.00121589;-0.00704973;0.0204929
-0.00507814;-0.00256398;-0.0266346;0.0342543;-0.00162656;-0.00128125;-0.00692683;0.0205144
-0.00509258;-0.00260329;-0.0266861;0.0342402;-0.00167355;-0.00134636;-0.00680402;0.020535
-0.00510699;-0.00264272;-0.0267373;0.0342255;-0.00172032;-0.00141122;-0.00668131;0.0205547
-0.0051214;-0.00268226;-0.0267882;0.0342104;-0.00176685;-0.00147582;-0.0065587;0.0205734
-0.00513578;-0.00272191;-0.0268389;0.0341947;-0.00181315;-0.00154017;-0.00643619;0.0205913
-0.00515015;-0.00276167;-0.0268893;0.0341785;-0.00185923;-0.00160426;-0.0063138;0.0206083
-0.00516451;-0.00280154;-0.0269394;0.0341618;-0.00190507;-0.0016681;-0.00619152;0.0206244
-0.00517885;-0.00284153;-0.0269892;0.0341446;-0.00195068;-0.00173167;-0.00606935;0.0206395
-0.00519318;-0.00288162;-0.0270387;0.0341269;-0.00199606;-0.00179499;-0.00594731;0.0206538
-0.00520749;-0.00292183;-0.027088;0.0341086;-0.00204121;-0.00185804;-0.00582538;0.0206672
-0.00522179;-0.00296214;-0.027137;0.0340898;-0.00208613;-0.00192084;-0.00570358;0.0206797
-0.00523607;-0.00300257;-0.0271857;0.0340706;-0.00213082;-0.00198337;-0.00558191;0.0206913
-0.00525033;-0.00304311;-0.0272341;0.0340508;-0.00217528;-0.00204564;-0.00546038;0.020702
-0.00526458;-0.00308375;-0.0272822;0.0340304;-0.00221951;-0.00210764;-0.00533897;0.0207118
-0.00527881;-0.00312451;-0.02733;0.0340096;-0.00226351;-0.00216937;-0.00521771;0.0207207
-0.00529303;-0.00316538;-0.0273776;0.0339882;-0.00230728;-0.00223084;-0.00509659;0.0207287
-0.00530723;-0.00320635;-0.0274249;0.0339664;-0.00235082;-0.00229204;-0.00497561;0.0207358
-0.00532142;-0.00324744;-0.0274718;0.033944;-0.00239413;-0.00235297;-0.00485478;0.020742
-0.00533559;-0.00328864;-0.0275185;0.0339211;-0.00243721;-0.00241363;-0.0047341;0.0207474
-0.00534975;-0.00332994;-0.0275649;0.0338977;-0.00248007;-0.00247402;-0.00461357;0.0207518
-0.00536389;-0.00337135;-0.027611;0.0338737;-0.00252269;-0.00253414;-0.00449321;0.0207554
-0.00537801;-0.00341287;-0.0276569;0.0338493;-0.00256509;-0.00259398;-0.004373;0.020758
-0.00539212;-0.0034545;-0.0277024;0.0338243;-0.00260726;-0.00265355;-0.00425295;0.0207598
-0.00540621;-0.00349624;-0.0277476;0.0337988;-0.0026492;-0.00271285;-0.00413307;0.0207607
-0.00542029;-0.00353809;-0.0277926;0.0337728;-0.00269091;-0.00277186;-0.00401336;0.0207607
-0.00543435;-0.00358004;-0.0278372;0.0337463;-0.00273239;-0.0028306;-0.00389382;0.0207599
-0.00544839;-0.0036221;-0.0278816;0.0337192;-0.00277365;-0.00288907;-0.00377446;0.0207581
-0.00546242;-0.00366427;-0.0279257;0.0336917;-0.00281468;-0.00294725;-0.00365527;0.0207555
-0.00547643;-0.00370655;-0.0279695;0.0336636;-0.00285548;-0.00300515;-0.00353627;0.020752
-0.00549043;-0.00374893;-0.0280129;0.033635;-0.00289605;-0.00306278;-0.00341744;0.0207476
-0.00550441;-0.00379142;-0.0280561;0.0336059;-0.00293639;-0.00312012;-0.00329881;0.0207424
-0.00551838;-0.00383401;-0.028099;0.0335763;-0.00297651;-0.00317717;-0.00318036;0.0207362
-0.00553233;-0.00387671;-0.0281416;0.0335461;-0.0030164;-0.00323395;-0.0030621;0.0207292
-0.00554626;-0.00391952;-0.0281839;0.0335155;-0.00305607;-0.00329044;-0.00294404;0.0207213
-0.00556018;-0.00396243;-0.0282259;0.0334843;-0.00309551;-0.00334664;-0.00282618;0.0207126
-0.00557408;-0.00400545;-0.0282676;0.0334526;-0.00313472;-0.00340256;-0.00270852;0.020703
-0.00558796;-0.00404857;-0.028309;0.0334204;-0.0031737;-0.00345819;-0.00259106;0.0206925
-0.00560183;-0.00409179;-0.0283501;0.0333877;-0.00321246;-0.00351354;-0.0024738;0.0206811
-0.00561568;-0.00413513;-0.0283909;0.0333545;-0.00325099;-0.00356859;-0.00235676;0.0206689
-0.00562952;-0.00417856;-0.0284314;0.0333207;-0.0032893;-0.00362336;-0.00223992;0.0206558
-0.00564334;-0.0042221;-0.0284716;0.0332865;-0.00332738;-0.00367783;-0.0021233;0.0206419
-0.00565715;-0.00426574;-0.0285115;0.0332517;-0.00336524;-0.00373201;-0.00200689;0.0206271
-0.00567094;-0.00430949;-0.0285511;0.0332164;-0.00340287;-0.00378591;-0.00189071;0.0206114
-0.00568471;-0.00435334;-0.0285904;0.0331806;-0.00344028;-0.00383951;-0.00177474;0.0205949
-0.00569846;-0.00439729;-0.0286294;0.0331443;-0.00347746;-0.00389281;-0.001659;0.0205775
-0.00571221;-0.00444134;-0.0286681;0.0331075;-0.00351442;-0.00394582;-0.00154349;0.0205593
-0.00572593;-0.0044855;-0.0287065;0.0330701;-0.00355115;-0.00399854;-0.00142821;0.0205402
-0.00573964;-0.00452975;-0.0287446;0.0330323;-0.00358766;-0.00405096;-0.00131316;0.0205203
-0.00575333;-0.00457411;-0.0287824;0.0329939;-0.00362395;-0.00410309;-0.00119834;0.0204995
-0.00576701;-0.00461857;-0.0288199;0.0329551;-0.00366001;-0.00415491;-0.00108376;0.0204779
-0.00578067;-0.00466313;-0.0288571;0.0329157;-0.00369584;-0.00420644;-0.000969417;0.0204554
-0.00579431;-0.00470779;-0.0288939;0.0328758;-0.00373146;-0.00425767;-0.000855319;0.0204321
-0.00580794;-0.00475256;-0.0289305;0.0328354;-0.00376685;-0.0043086;-0.000741465;0.020408
-0.00582155;-0.00479742;-0.0289668;0.0327946;-0.00380202;-0.00435924;-0.000627858;0.020383
-0.00583515;-0.00484238;-0.0290027;0.0327531;-0.00383696;-0.00440957;-0.000514501;0.0203572
-0.00584873;-0.00488744;-0.0290384;0.0327112;-0.00387168;-0.0044596;-0.000401395;0.0203305
-0.00586229;-0.0049326;-0.0290737;0.0326688;-0.00390618;-0.00450933;-0.000288544;0.020303
-0.00587584;-0.00497785;-0.0291087;0.0326259;-0.00394046;-0.00455875;-0.00017595;0.0202747
-0.00588937;-0.00502321;-0.0291435;0.0325825;-0.00397451;-0.00460787;-6.36147e-05;0.0202455
-0.00590288;-0.00506866;-0.0291779;0.0325386;-0.00400834;-0.00465669;4.84588e-05;0.0202156
-0.00591638;-0.00511421;-0.029212;0.0324941;-0.00404196;-0.00470521;0.000160268;0.0201848
-0.00592987;-0.00515986;-0.0292458;0.0324492;-0.00407534;-0.00475341;0.000271812;0.0201531
-0.00594333;-0.0052056;-0.0292793;0.0324037;-0.00410851;-0.00480132;0.000383087;0.0201207
-0.00595678;-0.00525144;-0.0293125;0.0323578;-0.00414146;-0.00484891;0.00049409;0.0200874
-0.00597022;-0.00529737;-0.0293454;0.0323114;-0.00417419;-0.00489621;0.000604821;0.0200533
-0.00598364;-0.00534341;-0.029378;0.0322644;-0.00420669;-0.00494319;0.000715276;0.0200184
-0.00599704;-0.00538953;-0.0294102;0.032217;-0.00423898;-0.00498986;0.000825454;0.0199827
-0.00601042;-0.00543575;-0.0294422;0.0321691;-0.00427104;-0.00503623;0.000935351;0.0199462
-0.00602379;-0.00548207;-0.0294738;0.0321206;-0.00430288;-0.00508229;0.00104497;0.0199089
-0.00603715;-0.00552848;-0.0295052;0.0320717;-0.00433451;-0.00512804;0.0011543;0.0198708
-0.00605048;-0.00557498;-0.0295362;0.0320223;-0.00436591;-0.00517348;0.00126334;0.0198318
-0.0060638;-0.00562158;-0.0295669;0.0319724;-0.0043971;-0.00521861;0.0013721;0.0197921
-0.00607711;-0.00566827;-0.0295973;0.031922;-0.00442806;-0.00526343;0.00148056;0.0197516
-0.00609039;-0.00571505;-0.0296274;0.0318711;-0.00445881;-0.00530794;0.00158873;0.0197102
-0.00610367;-0.00576192;-0.0296572;0.0318197;-0.00448934;-0.00535213;0.00169661;0.0196681
-0.00611692;-0.00580889;-0.0296866;0.0317678;-0.00451965;-0.00539602;0.00180419;0.0196252
-0.00613016;-0.00585594;-0.0297158;0.0317154;-0.00454974;-0.00543959;0.00191146;0.0195815
-0.00614338;-0.00590309;-0.0297447;0.0316625;-0.00457961;-0.00548285;0.00201844;0.019537
-0.00615658;-0.00595033;-0.0297732;0.0316092;-0.00460926;-0.0055258;0.00212511;0.0194917
-0.00616977;-0.00599766;-0.0298014;0.0315554;-0.0046387;-0.00556843;0.00223148;0.0194457
-0.00618294;-0.00604507;-0.0298293;0.031501;-0.00466791;-0.00561075;0.00233754;0.0193988
-0.0061961;-0.00609258;-0.0298569;0.0314462;-0.00469691;-0.00565275;0.00244329;0.0193512
-0.00620924;-0.00614018;-0.0298842;0.0313909;-0.0047257;-0.00569444;0.00254873;0.0193028
-0.00622236;-0.00618786;-0.0299112;0.0313352;-0.00475426;-0.00573582;0.00265385;0.0192537
-0.00623546;-0.00623563;-0.0299379;0.0312789;-0.00478261;-0.00577688;0.00275866;0.0192038
-0.00624855;-0.00628349;-0.0299642;0.0312222;-0.00481074;-0.00581762;0.00286315;0.0191531
-0.00626162;-0.00633143;-0.0299903;0.0311649;-0.00483866;-0.00585805;0.00296732;0.0191016
-0.00627468;-0.00637947;-0.030016;0.0311073;-0.00486636;-0.00589817;0.00307117;0.0190494
-0.00628772;-0.00642758;-0.0300414;0.0310491;-0.00489384;-0.00593797;0.0031747;0.0189964
-0.00630074;-0.00647579;-0.0300665;0.0309904;-0.00492111;-0.00597745;0.0032779;0.0189427
-0.00631374;-0.00652408;-0.0300913;0.0309313;-0.00494816;-0.00601661;0.00338077;0.0188882
-0.00632673;-0.00657245;-0.0301158;0.0308717;-0.004975;-0.00605546;0.00348331;0.018833
-0.0063397;-0.00662091;-0.03014;0.0308117;-0.00500162;-0.00609399;0.00358552;0.018777
-0.00635265;-0.00666945;-0.0301639;0.0307511;-0.00502802;-0.0061322;0.0036874;0.0187203
-0.00636559;-0.00671807;-0.0301874;0.0306901;-0.00505421;-0.0061701;0.00378895;0.0186628
-0.00637851;-0.00676678;-0.0302106;0.0306286;-0.00508019;-0.00620768;0.00389016;0.0186046
-0.00639141;-0.00681557;-0.0302336;0.0305667;-0.00510595;-0.00624494;0.00399102;0.0185457
-0.00640429;-0.00686444;-0.0302562;0.0305043;-0.00513149;-0.00628188;0.00409155;0.018486
-0.00641716;-0.00691339;-0.0302785;0.0304414;-0.00515683;-0.00631851;0.00419174;0.0184256
-0.00643001;-0.00696242;-0.0303005;0.0303781;-0.00518194;-0.00635482;0.00429159;0.0183645
-0.00644284;-0.00701154;-0.0303222;0.0303143;-0.00520685;-0.00639081;0.00439108;0.0183027
-0.00645566;-0.00706073;-0.0303435;0.03025;-0.00523154;-0.00642648;0.00449024;0.0182401
-0.00646846;-0.00711;-0.0303646;0.0301853;-0.00525602;-0.00646183;0.00458904;0.0181768
-0.00648124;-0.00715935;-0.0303853;0.0301201;-0.00528028;-0.00649687;0.00468749;0.0181128
-0.006494;-0.00720878;-0.0304058;0.0300545;-0.00530433;-0.00653158;0.00478559;0.0180481
-0.00650675;-0.00725829;-0.0304259;0.0299884;-0.00532817;-0.00656598;0.00488334;0.0179827
-0.00651948;-0.00730788;-0.0304457;0.0299219;-0.00535179;-0.00660006;0.00498073;0.0179165
-0.00653219;-0.00735754;-0.0304652;0.0298549;-0.00537521;-0.00663382;0.00507777;0.0178497
-0.00654489;-0.00740727;-0.0304844;0.0297875;-0.00539841;-0.00666726;0.00517444;0.0177822
-0.00655757;-0.00745709;-0.0305033;0.0297196;-0.0054214;-0.00670039;0.00527076;0.017714
-0.00657023;-0.00750697;-0.0305218;0.0296513;-0.00544417;-0.00673319;0.00536672;0.0176451
-0.00658287;-0.00755694;-0.0305401;0.0295825;-0.00546674;-0.00676568;0.00546231;0.0175755
-0.0065955;-0.00760697;-0.0305581;0.0295133;-0.00548909;-0.00679785;0.00555754;0.0175052
-0.0066081;-0.00765708;-0.0305757;0.0294436;-0.00551124;-0.0068297;0.00565241;0.0174342
-0.0066207;-0.00770727;-0.030593;0.0293735;-0.00553317;-0.00686123;0.0057469;0.0173626
-0.00663327;-0.00775752;-0.03061;0.029303;-0.00555489;-0.00689244;0.00584103;0.0172903
-0.00664583;-0.00780785;-0.0306268;0.029232;-0.0055764;-0.00692334;0.00593479;0.0172173
-0.00665836;-0.00785825;-0.0306432;0.0291606;-0.0055977;-0.00695392;0.00602818;0.0171436
-0.00667089;-0.00790872;-0.0306593;0.0290887;-0.00561879;-0.00698418;0.00612119;0.0170693
-0.00668339;-0.00795926;-0.030675;0.0290164;-0.00563967;-0.00701412;0.00621383;0.0169943
-0.00669588;-0.00800987;-0.0306905;0.0289437;-0.00566035;-0.00704374;0.0063061;0.0169187
-0.00670834;-0.00806054;-0.0307057;0.0288706;-0.00568081;-0.00707305;0.00639798;0.0168424
-0.0067208;-0.00811129;-0.0307206;0.028797;-0.00570106;-0.00710204;0.00648949;0.0167654
-0.00673323;-0.00816211;-0.0307351;0.028723;-0.0057211;-0.00713071;0.00658062;0.0166878
-0.00674565;-0.00821299;-0.0307494;0.0286486;-0.00574094;-0.00715906;0.00667138;0.0166096
-0.00675805;-0.00826393;-0.0307633;0.0285738;-0.00576056;-0.0071871;0.00676174;0.0165307
-0.00677043;-0.00831495;-0.0307769;0.0284985;-0.00577998;-0.00721483;0.00685173;0.0164512
